timestamp,zip,sensor_id,lat,lon,pm25,aqi,quality_flag,source
2025-08-27T11:00:00Z,93706,S-015,36.70390,-119.81585,11.46,48,ok,synthetic
2025-08-27T11:00:00Z,93706,S-016,36.70229,-119.81081,12.23,51,ok,synthetic
2025-08-27T11:00:00Z,93706,S-017,36.69145,-119.80108,10.51,44,ok,synthetic
2025-08-27T11:00:00Z,93706,S-018,36.68514,-119.81792,13.05,53,ok,synthetic
2025-08-27T12:00:00Z,93727,S-001,36.73558,-119.69900,9.71,40,ok,synthetic
2025-08-27T12:00:00Z,93727,S-002,36.72100,-119.69107,9.66,40,ok,synthetic
2025-08-27T12:00:00Z,93727,S-003,36.73946,-119.67293,10.47,44,ok,synthetic
2025-08-27T12:00:00Z,93727,S-004,36.74569,-119.69652,10.12,42,ok,synthetic
2025-08-27T12:00:00Z,93727,S-005,36.72688,-119.69881,9.66,40,ok,synthetic
2025-08-27T12:00:00Z,93727,S-006,36.71875,-119.67979,11.94,50,ok,synthetic
2025-08-27T12:00:00Z,93720,S-007,36.85106,-119.80205,9.48,40,ok,synthetic
2025-08-27T12:00:00Z,93720,S-008,36.87600,-119.78820,5.17,22,ok,synthetic
2025-08-27T12:00:00Z,93720,S-009,36.85882,-119.78643,4.57,19,ok,synthetic
2025-08-27T12:00:00Z,93720,S-010,36.88238,-119.80974,6.93,29,ok,synthetic
2025-08-27T12:00:00Z,93720,S-011,36.88223,-119.78207,9.45,39,ok,synthetic
2025-08-27T12:00:00Z,93720,S-012,36.86361,-119.80378,7.71,32,ok,synthetic
2025-08-27T12:00:00Z,93706,S-013,36.70829,-119.82654,9.21,38,ok,synthetic
2025-08-27T12:00:00Z,93706,S-014,36.67371,-119.83613,9.95,41,ok,synthetic
2025-08-27T12:00:00Z,93706,S-015,36.70390,-119.81585,7.83,33,ok,synthetic
2025-08-27T12:00:00Z,93706,S-016,36.70229,-119.81081,9.69,40,ok,synthetic
2025-08-27T12:00:00Z,93706,S-017,36.69145,-119.80108,8.71,36,ok,synthetic
2025-08-27T12:00:00Z,93706,S-018,36.68514,-119.81792,9.95,41,ok,synthetic
2025-08-27T13:00:00Z,93727,S-001,36.73558,-119.69900,7.27,30,ok,synthetic
2025-08-27T13:00:00Z,93727,S-002,36.72100,-119.69107,8.14,34,ok,synthetic
2025-08-27T13:00:00Z,93727,S-003,36.73946,-119.67293,7.92,33,ok,synthetic
2025-08-27T13:00:00Z,93727,S-004,36.74569,-119.69652,8.92,37,ok,synthetic
2025-08-27T13:00:00Z,93727,S-005,36.72688,-119.69881,6.65,28,ok,synthetic
2025-08-27T13:00:00Z,93727,S-006,36.71875,-119.67979,9.54,40,ok,synthetic
2025-08-27T13:00:00Z,93720,S-007,36.85106,-119.80205,7.05,29,ok,synthetic
2025-08-27T13:00:00Z,93720,S-008,36.87600,-119.78820,8.31,35,ok,synthetic
2025-08-27T13:00:00Z,93720,S-009,36.85882,-119.78643,5.71,24,ok,synthetic
2025-08-27T13:00:00Z,93720,S-010,36.88238,-119.80974,7.84,33,ok,synthetic
2025-08-27T13:00:00Z,93720,S-011,36.88223,-119.78207,5.75,24,ok,synthetic
2025-08-27T13:00:00Z,93720,S-012,36.86361,-119.80378,8.19,34,ok,synthetic
2025-08-27T13:00:00Z,93706,S-013,36.70829,-119.82654,8.58,36,ok,synthetic
2025-08-27T13:00:00Z,93706,S-014,36.67371,-119.83613,6.97,29,ok,synthetic
2025-08-27T13:00:00Z,93706,S-015,36.70390,-119.81585,7.13,30,ok,synthetic
2025-08-27T13:00:00Z,93706,S-016,36.70229,-119.81081,7.75,32,ok,synthetic
2025-08-27T13:00:00Z,93706,S-017,36.69145,-119.80108,7.76,32,ok,synthetic
2025-08-27T13:00:00Z,93706,S-018,36.68514,-119.81792,7.51,31,ok,synthetic
2025-08-27T14:00:00Z,93727,S-001,36.73558,-119.69900,6.02,25,ok,synthetic
2025-08-27T14:00:00Z,93727,S-002,36.72100,-119.69107,9.19,38,ok,synthetic
2025-08-27T14:00:00Z,93727,S-003,36.73946,-119.67293,8.21,34,ok,synthetic
2025-08-27T14:00:00Z,93727,S-004,36.74569,-119.69652,4.88,20,ok,synthetic
2025-08-27T14:00:00Z,93727,S-005,36.72688,-119.69881,5.42,23,ok,synthetic
2025-08-27T14:00:00Z,93727,S-006,36.71875,-119.67979,9.53,40,ok,synthetic
2025-08-27T14:00:00Z,93720,S-007,36.85106,-119.80205,5.51,23,ok,synthetic
2025-08-27T14:00:00Z,93720,S-008,36.87600,-119.78820,2.80,12,ok,synthetic
2025-08-27T14:00:00Z,93720,S-009,36.85882,-119.78643,6.64,28,ok,synthetic
2025-08-27T14:00:00Z,93720,S-010,36.88238,-119.80974,3.05,13,ok,synthetic
2025-08-27T14:00:00Z,93720,S-011,36.88223,-119.78207,6.67,28,ok,synthetic
2025-08-27T14:00:00Z,93720,S-012,36.86361,-119.80378,27.72,84,ok,synthetic
2025-08-27T14:00:00Z,93706,S-013,36.70829,-119.82654,4.78,20,ok,synthetic
2025-08-27T14:00:00Z,93706,S-014,36.67371,-119.83613,8.07,34,ok,synthetic
2025-08-27T14:00:00Z,93706,S-015,36.70390,-119.81585,7.53,31,ok,synthetic
2025-08-27T14:00:00Z,93706,S-016,36.70229,-119.81081,8.03,33,ok,synthetic
2025-08-27T14:00:00Z,93706,S-017,36.69145,-119.80108,5.74,24,ok,synthetic
2025-08-27T14:00:00Z,93706,S-018,36.68514,-119.81792,4.75,20,ok,synthetic
2025-08-27T15:00:00Z,93727,S-001,36.73558,-119.69900,5.55,23,ok,synthetic
2025-08-27T15:00:00Z,93727,S-002,36.72100,-119.69107,6.92,29,ok,synthetic
2025-08-27T15:00:00Z,93727,S-003,36.73946,-119.67293,5.27,22,ok,synthetic
2025-08-27T15:00:00Z,93727,S-004,36.74569,-119.69652,4.12,17,ok,synthetic
2025-08-27T15:00:00Z,93727,S-005,36.72688,-119.69881,4.79,20,ok,synthetic
2025-08-27T15:00:00Z,93727,S-006,36.71875,-119.67979,6.85,29,ok,synthetic
2025-08-27T15:00:00Z,93720,S-007,36.85106,-119.80205,2.22,9,ok,synthetic
2025-08-27T15:00:00Z,93720,S-008,36.87600,-119.78820,2.89,12,ok,synthetic
2025-08-27T15:00:00Z,93720,S-009,36.85882,-119.78643,5.14,21,ok,synthetic
2025-08-27T15:00:00Z,93720,S-010,36.88238,-119.80974,3.28,14,ok,synthetic
2025-08-27T15:00:00Z,93720,S-011,36.88223,-119.78207,3.75,16,ok,synthetic
2025-08-27T15:00:00Z,93720,S-012,36.86361,-119.80378,5.73,24,ok,synthetic
2025-08-27T15:00:00Z,93706,S-013,36.70829,-119.82654,61.98,154,ok,synthetic
2025-08-27T15:00:00Z,93706,S-014,36.67371,-119.83613,7.46,31,ok,synthetic
2025-08-27T15:00:00Z,93706,S-015,36.70390,-119.81585,2.85,12,ok,synthetic
2025-08-27T15:00:00Z,93706,S-016,36.70229,-119.81081,5.83,24,ok,synthetic
2025-08-27T15:00:00Z,93706,S-017,36.69145,-119.80108,4.81,20,ok,synthetic
2025-08-27T15:00:00Z,93706,S-018,36.68514,-119.81792,6.94,29,ok,synthetic
2025-08-27T16:00:00Z,93727,S-001,36.73558,-119.69900,2.06,9,ok,synthetic
2025-08-27T16:00:00Z,93727,S-002,36.72100,-119.69107,3.52,15,ok,synthetic
2025-08-27T16:00:00Z,93727,S-003,36.73946,-119.67293,5.31,22,ok,synthetic
2025-08-27T16:00:00Z,93727,S-004,36.74569,-119.69652,4.51,19,ok,synthetic
2025-08-27T16:00:00Z,93727,S-005,36.72688,-119.69881,3.25,14,ok,synthetic
2025-08-27T16:00:00Z,93727,S-006,36.71875,-119.67979,2.47,10,ok,synthetic
2025-08-27T16:00:00Z,93720,S-007,36.85106,-119.80205,3.74,16,ok,synthetic
2025-08-27T16:00:00Z,93720,S-008,36.87600,-119.78820,1.00,4,ok,synthetic
2025-08-27T16:00:00Z,93720,S-009,36.85882,-119.78643,1.00,4,ok,synthetic
2025-08-27T16:00:00Z,93720,S-010,36.88238,-119.80974,1.47,6,ok,synthetic
2025-08-27T16:00:00Z,93720,S-011,36.88223,-119.78207,1.34,6,ok,synthetic
2025-08-27T16:00:00Z,93720,S-012,36.86361,-119.80378,1.00,4,ok,synthetic
2025-08-27T16:00:00Z,93706,S-013,36.70829,-119.82654,4.55,19,ok,synthetic
2025-08-27T16:00:00Z,93706,S-014,36.67371,-119.83613,6.02,25,ok,synthetic
2025-08-27T16:00:00Z,93706,S-015,36.70390,-119.81585,4.81,20,ok,synthetic
2025-08-27T16:00:00Z,93706,S-016,36.70229,-119.81081,5.55,23,ok,synthetic
2025-08-27T16:00:00Z,93706,S-017,36.69145,-119.80108,4.55,19,ok,synthetic
2025-08-27T16:00:00Z,93706,S-018,36.68514,-119.81792,4.10,17,ok,synthetic
2025-08-27T17:00:00Z,93727,S-001,36.73558,-119.69900,4.70,20,ok,synthetic
2025-08-27T17:00:00Z,93727,S-002,36.72100,-119.69107,3.56,15,ok,synthetic
2025-08-27T17:00:00Z,93727,S-003,36.73946,-119.67293,4.42,18,ok,synthetic
2025-08-27T17:00:00Z,93727,S-004,36.74569,-119.69652,2.61,11,ok,synthetic
2025-08-27T17:00:00Z,93727,S-005,36.72688,-119.69881,5.74,24,ok,synthetic
2025-08-27T17:00:00Z,93727,S-006,36.71875,-119.67979,2.84,12,ok,synthetic
2025-08-27T17:00:00Z,93720,S-007,36.85106,-119.80205,1.00,4,ok,synthetic
2025-08-27T17:00:00Z,93720,S-008,36.87600,-119.78820,2.06,9,ok,synthetic
2025-08-27T17:00:00Z,93720,S-009,36.85882,-119.78643,1.00,4,ok,synthetic
2025-08-27T17:00:00Z,93720,S-010,36.88238,-119.80974,1.47,6,ok,synthetic
2025-08-27T17:00:00Z,93720,S-011,36.88223,-119.78207,2.61,11,ok,synthetic
2025-08-27T17:00:00Z,93720,S-012,36.86361,-119.80378,3.20,13,ok,synthetic
2025-08-27T17:00:00Z,93706,S-013,36.70829,-119.82654,3.42,14,ok,synthetic
2025-08-27T17:00:00Z,93706,S-014,36.67371,-119.83613,4.80,20,ok,synthetic
2025-08-27T17:00:00Z,93706,S-015,36.70390,-119.81585,4.17,17,ok,synthetic
2025-08-27T17:00:00Z,93706,S-016,36.70229,-119.81081,4.53,19,ok,synthetic
2025-08-27T17:00:00Z,93706,S-017,36.69145,-119.80108,1.32,6,ok,synthetic
2025-08-27T17:00:00Z,93706,S-018,36.68514,-119.81792,2.21,9,ok,synthetic
2025-08-27T18:00:00Z,93727,S-001,36.73558,-119.69900,1.41,6,ok,synthetic
2025-08-27T18:00:00Z,93727,S-002,36.72100,-119.69107,5.33,22,ok,synthetic
2025-08-27T18:00:00Z,93727,S-003,36.73946,-119.67293,2.00,8,ok,synthetic
2025-08-27T18:00:00Z,93727,S-004,36.74569,-119.69652,5.19,22,ok,synthetic
2025-08-27T18:00:00Z,93727,S-005,36.72688,-119.69881,3.24,14,ok,synthetic
2025-08-27T18:00:00Z,93727,S-006,36.71875,-119.67979,3.12,13,ok,synthetic
2025-08-27T18:00:00Z,93720,S-007,36.85106,-119.80205,4.00,17,ok,synthetic
2025-08-27T18:00:00Z,93720,S-008,36.87600,-119.78820,3.71,15,ok,synthetic
2025-08-27T18:00:00Z,93720,S-009,36.85882,-119.78643,1.00,4,ok,synthetic
2025-08-27T18:00:00Z,93720,S-010,36.88238,-119.80974,3.87,16,ok,synthetic
2025-08-27T18:00:00Z,93720,S-011,36.88223,-119.78207,2.61,11,ok,synthetic
2025-08-27T18:00:00Z,93720,S-012,36.86361,-119.80378,1.57,7,ok,synthetic
2025-08-27T18:00:00Z,93706,S-013,36.70829,-119.82654,2.45,10,ok,synthetic
2025-08-27T18:00:00Z,93706,S-014,36.67371,-119.83613,5.24,22,ok,synthetic
2025-08-27T18:00:00Z,93706,S-015,36.70390,-119.81585,3.12,13,ok,synthetic
2025-08-27T18:00:00Z,93706,S-016,36.70229,-119.81081,1.00,4,ok,synthetic
2025-08-27T18:00:00Z,93706,S-017,36.69145,-119.80108,4.28,18,ok,synthetic
2025-08-27T18:00:00Z,93706,S-018,36.68514,-119.81792,1.33,6,ok,synthetic
2025-08-27T19:00:00Z,93727,S-001,36.73558,-119.69900,1.62,7,ok,synthetic
2025-08-27T19:00:00Z,93727,S-002,36.72100,-119.69107,5.15,21,ok,synthetic
2025-08-27T19:00:00Z,93727,S-003,36.73946,-119.67293,2.47,10,ok,synthetic
2025-08-27T19:00:00Z,93727,S-004,36.74569,-119.69652,3.83,16,ok,synthetic
2025-08-27T19:00:00Z,93727,S-005,36.72688,-119.69881,1.37,6,ok,synthetic
2025-08-27T19:00:00Z,93727,S-006,36.71875,-119.67979,4.27,18,ok,synthetic
2025-08-27T19:00:00Z,93720,S-007,36.85106,-119.80205,2.23,9,ok,synthetic
2025-08-27T19:00:00Z,93720,S-008,36.87600,-119.78820,2.48,10,ok,synthetic
2025-08-27T19:00:00Z,93720,S-009,36.85882,-119.78643,2.45,10,ok,synthetic
2025-08-27T19:00:00Z,93720,S-010,36.88238,-119.80974,2.03,8,ok,synthetic
2025-08-27T19:00:00Z,93720,S-011,36.88223,-119.78207,1.00,4,ok,synthetic
2025-08-27T19:00:00Z,93720,S-012,36.86361,-119.80378,3.72,15,ok,synthetic
2025-08-27T19:00:00Z,93706,S-013,36.70829,-119.82654,1.04,4,ok,synthetic
2025-08-27T19:00:00Z,93706,S-014,36.67371,-119.83613,3.78,16,ok,synthetic
2025-08-27T19:00:00Z,93706,S-015,36.70390,-119.81585,3.84,16,ok,synthetic
2025-08-27T19:00:00Z,93706,S-016,36.70229,-119.81081,1.19,5,ok,synthetic
2025-08-27T19:00:00Z,93706,S-017,36.69145,-119.80108,5.07,21,ok,synthetic
2025-08-27T19:00:00Z,93706,S-018,36.68514,-119.81792,1.15,5,ok,synthetic
2025-08-27T20:00:00Z,93727,S-001,36.73558,-119.69900,6.35,26,ok,synthetic
2025-08-27T20:00:00Z,93727,S-002,36.72100,-119.69107,5.26,22,ok,synthetic
2025-08-27T20:00:00Z,93727,S-003,36.73946,-119.67293,2.62,11,ok,synthetic
2025-08-27T20:00:00Z,93727,S-004,36.74569,-119.69652,3.29,14,ok,synthetic
2025-08-27T20:00:00Z,93727,S-005,36.72688,-119.69881,4.04,17,ok,synthetic
2025-08-27T20:00:00Z,93727,S-006,36.71875,-119.67979,4.71,20,ok,synthetic
2025-08-27T20:00:00Z,93720,S-007,36.85106,-119.80205,1.04,4,ok,synthetic
2025-08-27T20:00:00Z,93720,S-008,36.87600,-119.78820,4.50,19,ok,synthetic
2025-08-27T20:00:00Z,93720,S-009,36.85882,-119.78643,4.53,19,ok,synthetic
2025-08-27T20:00:00Z,93720,S-010,36.88238,-119.80974,4.56,19,ok,synthetic
2025-08-27T20:00:00Z,93720,S-011,36.88223,-119.78207,3.90,16,ok,synthetic
2025-08-27T20:00:00Z,93720,S-012,36.86361,-119.80378,5.38,22,ok,synthetic
2025-08-27T20:00:00Z,93706,S-013,36.70829,-119.82654,2.13,9,ok,synthetic
2025-08-27T20:00:00Z,93706,S-014,36.67371,-119.83613,5.41,23,ok,synthetic
2025-08-27T20:00:00Z,93706,S-015,36.70390,-119.81585,4.41,18,ok,synthetic
2025-08-27T20:00:00Z,93706,S-016,36.70229,-119.81081,2.05,9,ok,synthetic
2025-08-27T20:00:00Z,93706,S-017,36.69145,-119.80108,3.52,15,ok,synthetic
2025-08-27T20:00:00Z,93706,S-018,36.68514,-119.81792,4.21,18,ok,synthetic
2025-08-27T21:00:00Z,93727,S-001,36.73558,-119.69900,2.98,12,ok,synthetic
2025-08-27T21:00:00Z,93727,S-002,36.72100,-119.69107,7.01,29,ok,synthetic
2025-08-27T21:00:00Z,93727,S-003,36.73946,-119.67293,6.66,28,ok,synthetic
2025-08-27T21:00:00Z,93727,S-004,36.74569,-119.69652,42.28,118,ok,synthetic
2025-08-27T21:00:00Z,93727,S-005,36.72688,-119.69881,3.22,13,ok,synthetic
2025-08-27T21:00:00Z,93727,S-006,36.71875,-119.67979,7.21,30,ok,synthetic
2025-08-27T21:00:00Z,93720,S-007,36.85106,-119.80205,5.22,22,ok,synthetic
2025-08-27T21:00:00Z,93720,S-008,36.87600,-119.78820,4.64,19,ok,synthetic
2025-08-27T21:00:00Z,93720,S-009,36.85882,-119.78643,4.38,18,ok,synthetic
2025-08-27T21:00:00Z,93720,S-010,36.88238,-119.80974,3.24,14,ok,synthetic
2025-08-27T21:00:00Z,93720,S-011,36.88223,-119.78207,4.23,18,ok,synthetic
2025-08-27T21:00:00Z,93720,S-012,36.86361,-119.80378,2.08,9,ok,synthetic
2025-08-27T21:00:00Z,93706,S-013,36.70829,-119.82654,7.13,30,ok,synthetic
2025-08-27T21:00:00Z,93706,S-014,36.67371,-119.83613,6.29,26,ok,synthetic
2025-08-27T21:00:00Z,93706,S-015,36.70390,-119.81585,2.40,10,ok,synthetic
2025-08-27T21:00:00Z,93706,S-016,36.70229,-119.81081,2.96,12,ok,synthetic
2025-08-27T21:00:00Z,93706,S-017,36.69145,-119.80108,2.85,12,ok,synthetic
2025-08-27T21:00:00Z,93706,S-018,36.68514,-119.81792,6.18,26,ok,synthetic
2025-08-27T22:00:00Z,93727,S-001,36.73558,-119.69900,8.18,34,ok,synthetic
2025-08-27T22:00:00Z,93727,S-002,36.72100,-119.69107,5.71,24,ok,synthetic
2025-08-27T22:00:00Z,93727,S-003,36.73946,-119.67293,8.31,35,ok,synthetic
2025-08-27T22:00:00Z,93727,S-004,36.74569,-119.69652,9.17,38,ok,synthetic
2025-08-27T22:00:00Z,93727,S-005,36.72688,-119.69881,5.21,22,ok,synthetic
2025-08-27T22:00:00Z,93727,S-006,36.71875,-119.67979,4.54,19,ok,synthetic
2025-08-27T22:00:00Z,93720,S-007,36.85106,-119.80205,3.64,15,ok,synthetic
2025-08-27T22:00:00Z,93720,S-008,36.87600,-119.78820,3.89,16,ok,synthetic
2025-08-27T22:00:00Z,93720,S-009,36.85882,-119.78643,6.01,25,ok,synthetic
2025-08-27T22:00:00Z,93720,S-010,36.88238,-119.80974,5.92,25,ok,synthetic
2025-08-27T22:00:00Z,93720,S-011,36.88223,-119.78207,3.10,13,ok,synthetic
2025-08-27T22:00:00Z,93720,S-012,36.86361,-119.80378,4.64,19,ok,synthetic
2025-08-27T22:00:00Z,93706,S-013,36.70829,-119.82654,8.27,34,ok,synthetic
2025-08-27T22:00:00Z,93706,S-014,36.67371,-119.83613,6.76,28,ok,synthetic
2025-08-27T22:00:00Z,93706,S-015,36.70390,-119.81585,4.79,20,ok,synthetic
2025-08-27T22:00:00Z,93706,S-016,36.70229,-119.81081,5.43,23,ok,synthetic
2025-08-27T22:00:00Z,93706,S-017,36.69145,-119.80108,5.43,23,ok,synthetic
2025-08-27T22:00:00Z,93706,S-018,36.68514,-119.81792,7.49,31,ok,synthetic
2025-08-27T23:00:00Z,93727,S-001,36.73558,-119.69900,7.36,31,ok,synthetic
2025-08-27T23:00:00Z,93727,S-002,36.72100,-119.69107,8.68,36,ok,synthetic
2025-08-27T23:00:00Z,93727,S-003,36.73946,-119.67293,6.98,29,ok,synthetic
2025-08-27T23:00:00Z,93727,S-004,36.74569,-119.69652,8.53,36,ok,synthetic
2025-08-27T23:00:00Z,93727,S-005,36.72688,-119.69881,6.94,29,ok,synthetic
2025-08-27T23:00:00Z,93727,S-006,36.71875,-119.67979,9.42,39,ok,synthetic
2025-08-27T23:00:00Z,93720,S-007,36.85106,-119.80205,4.52,19,ok,synthetic
2025-08-27T23:00:00Z,93720,S-008,36.87600,-119.78820,6.97,29,ok,synthetic
2025-08-27T23:00:00Z,93720,S-009,36.85882,-119.78643,4.19,17,ok,synthetic
2025-08-27T23:00:00Z,93720,S-010,36.88238,-119.80974,5.80,24,ok,synthetic
2025-08-27T23:00:00Z,93720,S-011,36.88223,-119.78207,5.22,22,ok,synthetic
2025-08-27T23:00:00Z,93720,S-012,36.86361,-119.80378,6.52,27,ok,synthetic
2025-08-27T23:00:00Z,93706,S-013,36.70829,-119.82654,8.76,37,ok,synthetic
2025-08-27T23:00:00Z,93706,S-014,36.67371,-119.83613,6.42,27,ok,synthetic
2025-08-27T23:00:00Z,93706,S-015,36.70390,-119.81585,9.85,41,ok,synthetic
2025-08-27T23:00:00Z,93706,S-016,36.70229,-119.81081,9.86,41,ok,synthetic
2025-08-27T23:00:00Z,93706,S-017,36.69145,-119.80108,10.55,44,ok,synthetic
2025-08-27T23:00:00Z,93706,S-018,36.68514,-119.81792,9.76,41,ok,synthetic
2025-08-28T00:00:00Z,93727,S-001,36.73558,-119.69900,11.45,48,ok,synthetic
2025-08-28T00:00:00Z,93727,S-002,36.72100,-119.69107,9.40,39,ok,synthetic
2025-08-28T00:00:00Z,93727,S-003,36.73946,-119.67293,12.23,51,ok,synthetic
2025-08-28T00:00:00Z,93727,S-004,36.74569,-119.69652,8.51,35,ok,synthetic
2025-08-28T00:00:00Z,93727,S-005,36.72688,-119.69881,7.79,32,ok,synthetic
2025-08-28T00:00:00Z,93727,S-006,36.71875,-119.67979,7.97,33,ok,synthetic
2025-08-28T00:00:00Z,93720,S-007,36.85106,-119.80205,8.35,35,ok,synthetic
2025-08-28T00:00:00Z,93720,S-008,36.87600,-119.78820,7.17,30,ok,synthetic
2025-08-28T00:00:00Z,93720,S-009,36.85882,-119.78643,8.50,35,ok,synthetic
2025-08-28T00:00:00Z,93720,S-010,36.88238,-119.80974,6.77,28,ok,synthetic
2025-08-28T00:00:00Z,93720,S-011,36.88223,-119.78207,7.30,30,ok,synthetic
2025-08-28T00:00:00Z,93720,S-012,36.86361,-119.80378,58.53,153,ok,synthetic
2025-08-28T00:00:00Z,93706,S-013,36.70829,-119.82654,8.43,35,ok,synthetic
2025-08-28T00:00:00Z,93706,S-014,36.67371,-119.83613,7.41,31,ok,synthetic
2025-08-28T00:00:00Z,93706,S-015,36.70390,-119.81585,8.48,35,ok,synthetic
2025-08-28T00:00:00Z,93706,S-016,36.70229,-119.81081,11.24,47,ok,synthetic
2025-08-28T00:00:00Z,93706,S-017,36.69145,-119.80108,7.08,29,ok,synthetic
2025-08-28T00:00:00Z,93706,S-018,36.68514,-119.81792,10.81,45,ok,synthetic
2025-08-28T01:00:00Z,93727,S-001,36.73558,-119.69900,13.94,55,ok,synthetic
2025-08-28T01:00:00Z,93727,S-002,36.72100,-119.69107,12.31,51,ok,synthetic
2025-08-28T01:00:00Z,93727,S-003,36.73946,-119.67293,14.29,56,ok,synthetic
2025-08-28T01:00:00Z,93727,S-004,36.74569,-119.69652,14.46,56,ok,synthetic
2025-08-28T01:00:00Z,93727,S-005,36.72688,-119.69881,10.15,42,ok,synthetic
2025-08-28T01:00:00Z,93727,S-006,36.71875,-119.67979,11.34,47,ok,synthetic
2025-08-28T01:00:00Z,93720,S-007,36.85106,-119.80205,8.70,36,ok,synthetic
2025-08-28T01:00:00Z,93720,S-008,36.87600,-119.78820,9.93,41,ok,synthetic
2025-08-28T01:00:00Z,93720,S-009,36.85882,-119.78643,10.40,43,ok,synthetic
2025-08-28T01:00:00Z,93720,S-010,36.88238,-119.80974,6.27,26,ok,synthetic
2025-08-28T01:00:00Z,93720,S-011,36.88223,-119.78207,9.37,39,ok,synthetic
2025-08-28T01:00:00Z,93720,S-012,36.86361,-119.80378,6.55,27,ok,synthetic
2025-08-28T01:00:00Z,93706,S-013,36.70829,-119.82654,12.08,51,ok,synthetic
2025-08-28T01:00:00Z,93706,S-014,36.67371,-119.83613,9.87,41,ok,synthetic
2025-08-28T01:00:00Z,93706,S-015,36.70390,-119.81585,9.32,39,ok,synthetic
2025-08-28T01:00:00Z,93706,S-016,36.70229,-119.81081,10.01,42,ok,synthetic
2025-08-28T01:00:00Z,93706,S-017,36.69145,-119.80108,10.18,42,ok,synthetic
2025-08-28T01:00:00Z,93706,S-018,36.68514,-119.81792,11.38,47,ok,synthetic
2025-08-28T02:00:00Z,93727,S-001,36.73558,-119.69900,16.56,60,ok,synthetic
2025-08-28T02:00:00Z,93727,S-002,36.72100,-119.69107,15.49,58,ok,synthetic
2025-08-28T02:00:00Z,93727,S-003,36.73946,-119.67293,13.53,54,ok,synthetic
2025-08-28T02:00:00Z,93727,S-004,36.74569,-119.69652,15.16,57,ok,synthetic
2025-08-28T02:00:00Z,93727,S-005,36.72688,-119.69881,12.08,51,ok,synthetic
2025-08-28T02:00:00Z,93727,S-006,36.71875,-119.67979,14.19,55,ok,synthetic
2025-08-28T02:00:00Z,93720,S-007,36.85106,-119.80205,7.79,32,ok,synthetic
2025-08-28T02:00:00Z,93720,S-008,36.87600,-119.78820,10.57,44,ok,synthetic
2025-08-28T02:00:00Z,93720,S-009,36.85882,-119.78643,8.64,36,ok,synthetic
2025-08-28T02:00:00Z,93720,S-010,36.88238,-119.80974,11.18,47,ok,synthetic
2025-08-28T02:00:00Z,93720,S-011,36.88223,-119.78207,11.22,47,ok,synthetic
2025-08-28T02:00:00Z,93720,S-012,36.86361,-119.80378,7.50,31,ok,synthetic
2025-08-28T02:00:00Z,93706,S-013,36.70829,-119.82654,12.91,53,ok,synthetic
2025-08-28T02:00:00Z,93706,S-014,36.67371,-119.83613,15.11,57,ok,synthetic
2025-08-28T02:00:00Z,93706,S-015,36.70390,-119.81585,15.40,58,ok,synthetic
2025-08-28T02:00:00Z,93706,S-016,36.70229,-119.81081,12.00,50,ok,synthetic
2025-08-28T02:00:00Z,93706,S-017,36.69145,-119.80108,13.10,53,ok,synthetic
2025-08-28T02:00:00Z,93706,S-018,36.68514,-119.81792,13.22,53,ok,synthetic
2025-08-28T03:00:00Z,93727,S-001,36.73558,-119.69900,17.92,63,ok,synthetic
2025-08-28T03:00:00Z,93727,S-002,36.72100,-119.69107,13.73,54,ok,synthetic
2025-08-28T03:00:00Z,93727,S-003,36.73946,-119.67293,15.29,58,ok,synthetic
2025-08-28T03:00:00Z,93727,S-004,36.74569,-119.69652,14.53,56,ok,synthetic
2025-08-28T03:00:00Z,93727,S-005,36.72688,-119.69881,17.43,62,ok,synthetic
2025-08-28T03:00:00Z,93727,S-006,36.71875,-119.67979,17.80,63,ok,synthetic
2025-08-28T03:00:00Z,93720,S-007,36.85106,-119.80205,10.10,42,ok,synthetic
2025-08-28T03:00:00Z,93720,S-008,36.87600,-119.78820,11.28,47,ok,synthetic
2025-08-28T03:00:00Z,93720,S-009,36.85882,-119.78643,11.01,46,ok,synthetic
2025-08-28T03:00:00Z,93720,S-010,36.88238,-119.80974,12.25,51,ok,synthetic
2025-08-28T03:00:00Z,93720,S-011,36.88223,-119.78207,9.57,40,ok,synthetic
2025-08-28T03:00:00Z,93720,S-012,36.86361,-119.80378,11.99,50,ok,synthetic
2025-08-28T03:00:00Z,93706,S-013,36.70829,-119.82654,13.11,53,ok,synthetic
2025-08-28T03:00:00Z,93706,S-014,36.67371,-119.83613,16.67,61,ok,synthetic
2025-08-28T03:00:00Z,93706,S-015,36.70390,-119.81585,12.05,51,ok,synthetic
2025-08-28T03:00:00Z,93706,S-016,36.70229,-119.81081,14.09,55,ok,synthetic
2025-08-28T03:00:00Z,93706,S-017,36.69145,-119.80108,16.43,60,ok,synthetic
2025-08-28T03:00:00Z,93706,S-018,36.68514,-119.81792,13.24,53,ok,synthetic
2025-08-28T04:00:00Z,93727,S-001,36.73558,-119.69900,17.88,63,ok,synthetic
2025-08-28T04:00:00Z,93727,S-002,36.72100,-119.69107,15.19,57,ok,synthetic
2025-08-28T04:00:00Z,93727,S-003,36.73946,-119.67293,14.63,56,ok,synthetic
2025-08-28T04:00:00Z,93727,S-004,36.74569,-119.69652,15.05,57,ok,synthetic
2025-08-28T04:00:00Z,93727,S-005,36.72688,-119.69881,15.34,58,ok,synthetic
